seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
10,normal,SimpleAHMC,inverted,rand,adapt,-0.003605425608710813,0.9978461435054176,13.254814241,0.044882535934449165,7.3847228e7,1.4267505e7,259108.6847020322,0.7791891891297402,0.7239497753909527,22,0.20351047997518437
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5,0.0,0.423725769,0.75,215.0,215.0,0.0,0.042072968836483864,3.0531133177191805e-16,2,0.0
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000007,0.0,0.424183791,0.625,466.0,251.0,0.0,0.5019098924593108,3.8283178710463166e-16,3,1.418811734765768e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.500000000000001,1.232595164407831e-32,0.42671929999999997,0.5625,1288.0,822.0,0.0,0.5197416960892073,2.572711944580079,4,1.4551915228366852e-11
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000028,2.1323896344255475e-30,0.43372001899999996,2.53125,2999.0,1711.0,0.0,0.38009940560834066,1.763714672218442,5,1.2641976354643703e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000103,2.8192632300753955e-29,0.44180827699999997,4.703125,5702.0,2703.0,0.0,0.3762870035822981,1.8493944178862092e6,6,4.552020982373505e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999999980765,2.5196847794968214e-26,0.47246668599999997,9.015624999999998,12594.0,6892.0,0.0,0.35564478498770496,4.1268947680591744e8,7,6.218670023372398e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.4999999999999924,2.4636705608152634e-26,0.552451681,7.20703125,30577.0,17983.0,1.2169787769081764,0.5101244528069924,2.5648258376004867e7,8,6.878053682157768e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000004329,1.5626393989812207e-26,0.6722967529999999,7.558593749999997,68214.0,37637.0,1.4717951029360983,0.45230758579974967,7.3732482820191905e6,9,9.354721441923167e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000825,4.661885490181515e-27,0.8892821469999999,7.260742187499999,144675.0,76461.0,1.173777868531042,0.49437201625279314,6.380060418044298e7,10,2.491731265763517e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999999924777,3.1244759755798606e-25,1.352506761,7.578124999999994,304801.0,160126.0,2.406470877260603,0.48104440042089947,1.335837932051147e8,11,9.011529300551058e-10
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999999784583,1.0946853521016261e-23,2.3393916939999997,7.853271484374992,639011.0,334210.0,5.032349141596944,0.46816980133248326,2.145383679248622e7,12,1.6956889226094082e-9
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.4999999999900281,5.7256447335391574e-24,4.766093718,7.671875000000022,1.307471e6,668460.0,9.11123401312667,0.46401227337321416,2.037803769817334e6,13,2.036440349684197e-9
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.4999999999840012,2.027460282349896e-22,9.235378444999998,7.643432617187519,2.596192e6,1.288721e6,16.853425000889164,0.45656338353512815,4.85665082825562e6,14,6.57264287440284e-9
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.4999999999803213,1.8773591955497348e-22,18.479395077,7.718200683593717,5.171721e6,2.575529e6,33.35473350229735,0.45456587366141055,810672.4088808973,15,1.2732462195685862e-8
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999991626065,3.410626445894964e-21,35.707896696,7.517852783203097,1.0213786e7,5.042065e6,51.044556924846056,0.45747338324467424,401332.04433993285,16,1.2538418303620314e-8
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999974426,1.7907702126096227e-20,65.543908823,7.3912887573242125,2.01494e7,9.935614e6,72.07940181149657,0.45639975858590165,95144.10382367758,17,1.5183549750830152e-8
11,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.07550748731544692,0.12187489314030492,113.321748847,3.6328048706054825,3.6098317e7,1.5948917e7,163.9061571802625,0.5083222393854896,4.808422554841809e7,18,0.8997372106136177
11,mRNA,SimpleRWMH,inverted,single_step,adapt,0.15914006539189424,0.0011036674935307393,247.060849839,1.114511489868158,7.1529295e7,3.5430978e7,412.0225390485601,0.45379226480192836,0.1031867984577731,19,0.1264504735665512
11,mRNA,SimpleRWMH,inverted,single_step,adapt,0.15619442337040057,0.0011154100192184444,340.53746784500004,0.5746278762817233,1.12838075e8,4.130878e7,587.3655681907563,0.4129726624184881,0.03984639840401539,20,0.1863189279353342
11,mRNA,SimpleRWMH,inverted,single_step,adapt,0.16462669237122324,0.0012159129063089122,507.51581143000004,0.41516685485840066,1.64026641e8,5.1188566e7,810.5168328843347,0.4223754266636157,0.03092971020406188,21,0.18783888829671486
11,mRNA,SimpleRWMH,inverted,single_step,adapt,0.1634438080835561,0.0011640307728752167,852.509953317,0.4046552181243965,2.34441636e8,7.0414995e7,1150.8991831564028,0.39568551548756975,0.02307743478290315,22,0.17591449776265475
16,mRNA,SimpleAHMC,inverted,single_step,2.0,-0.50000000000067,8.209961142062801e-25,1201.467967758,2.0,4.55084e7,1.1114958e7,101.80864925098284,0.39474023196069785,0.10404052033222143,17,2.8118951611588333e-11
8,funnel,SimpleAHMC,inverted,rand,adapt,0.17680208682695064,0.06251795581272919,1.847684121,0.25,36.0,7.0,0.0,0.5008310224472289,0.875,2,0.0940826730426827
8,funnel,SimpleAHMC,inverted,rand,adapt,0.1220000411973538,0.06831950150239599,2.1172773869999997,0.125,120.0,24.0,0.0,0.7254207790349744,1.203125,3,0.07416177529362544
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.30427178064402305,0.03165734335632625,2.1176065749999995,0.12500000000000003,256.0,50.0,0.0,0.6653914092381648,1.3911132812499998,4,0.16709586803888188
8,funnel,SimpleAHMC,inverted,rand,adapt,0.3990325655825253,0.39930131270556785,2.1181651549999994,0.25000000000000006,588.0,117.0,0.0,0.600731565558664,1.3068857192993162,5,0.19457546703825765
8,funnel,SimpleAHMC,inverted,rand,adapt,0.8099712548259286,0.4229637026765636,2.1190987639999994,0.26562500000000006,1220.0,243.0,0.0,0.4931144256124896,0.9546391777694224,6,0.30470114374982094
8,funnel,SimpleAHMC,inverted,rand,adapt,1.4528849858674426,0.3300574497926847,2.1208582789999992,0.17968749999999997,2480.0,494.0,0.0,0.5390057126640625,0.9126872607776022,7,0.13672666383933793
8,funnel,SimpleAHMC,inverted,rand,adapt,0.9517390774782858,0.8175999572687033,2.124266713999999,0.17968749999999997,5048.0,1008.0,1.4947598895851915,0.5760527595461111,0.6600048013728659,8,0.1416551844695377
8,funnel,SimpleAHMC,inverted,rand,adapt,0.45948607866693997,0.983978241301024,2.1311055839999993,0.16015625000000006,10132.0,2023.0,6.427246304498093,0.5765181036228053,0.544310600350962,9,0.16063968060677702
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.6809988799235006,1.4075145379731244,2.1461945659999992,0.14062500000000008,22048.0,4490.0,1.7337465452434868,0.6168099264476132,0.34972886290860494,10,0.16816808494662924
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.4837803186291544,2.1825427010325638,2.1759800569999994,0.11474609374999992,45396.0,9303.0,2.9666394702969785,0.6587818193967576,0.3522476620921508,11,0.15582431054060986
8,funnel,SimpleAHMC,inverted,rand,adapt,1.5992921104080005,2.2446670406278435,2.2320378219999992,0.12304687499999993,88628.0,18063.0,4.491058694328205,0.6763005799667873,0.4480816436458476,12,0.1483506761385396
8,funnel,SimpleAHMC,inverted,rand,adapt,0.2163620667469877,2.787418895785149,2.356111629999999,0.12304687500000011,188552.0,38948.0,15.944746008866208,0.6409806420322516,0.3421676920541659,13,0.1745974317664432
8,funnel,SimpleAHMC,inverted,rand,adapt,-1.8102842652353641,4.9231455884037985,2.6945779969999992,0.11230468750000036,492252.0,106681.0,19.93225959181697,0.6471280138954071,0.18260481857139724,14,0.1821108116031736
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.24927472568095263,4.258455898107842,3.2699519059999993,0.1217651367187501,937040.0,201494.0,39.183882866252645,0.6787610718393123,0.28254310446780995,15,0.13750868110862433
8,funnel,SimpleAHMC,inverted,rand,adapt,0.23517146500034997,2.3985501424613864,4.263743142999999,0.12936401367187456,1.694144e6,358002.0,96.26742687330106,0.6551998143327338,0.332097414756216,16,0.15075374217955695
8,funnel,SimpleAHMC,inverted,rand,adapt,0.08753197313526971,3.7676913474374607,6.3012980039999995,0.12221527099609317,3.303576e6,694824.0,151.82553803855134,0.6579981594550351,0.3203463414872718,17,0.15802823116616946
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.524455728191809,5.368952702035717,11.018109033999998,0.11948013305663988,7.227664e6,1.544774e6,295.88419181807245,0.6491698897053323,0.24316896877336974,18,0.16876251132314604
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.32148576918762767,5.031262465075408,20.871186170999998,0.12234878540039147,1.4826692e7,3.182387e6,637.0932296956687,0.6563485307163033,0.24779824887848478,19,0.15837736078155462
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.1872599399482612,5.715354934554452,40.955341015,0.12148380279540823,3.0358876e7,6.858359e6,820.5320782095865,0.662465760402419,0.2413814388046889,20,0.15413542902593252
8,funnel,SimpleAHMC,inverted,rand,adapt,-0.005556837387116125,6.5315756892797205,90.672831111,0.12220394344705872,6.8591821e7,1.8555015e7,1131.708472805583,0.6704655467198964,0.21148648552098814,21,0.14475242143205302
8,funnel,SimpleAHMC,inverted,rand,adapt,0.32691472882067324,8.168632292316053,229.4854972,0.13060072130619782,1.76517599e8,6.2798923e7,1547.5345949455473,0.664859261077985,0.18188559127361992,22,0.13679742853899116
17,normal,SimpleAHMC,inverted,single_step,2.0,0.15826129775583897,1.1367699807468439,0.440313348,2.0,168212.0,33863.0,131.4076546620493,0.5962535571916061,0.6107024481313851,12,0.08880765872273426
3,normal,SimpleAHMC,inverted,single_step,none,0.022519021802717577,1.031605307211435,0.4341487150000001,0,36108.0,6981.0,116.01085876807005,0.8004398746105383,0.7450808928842381,10,0.22829144345105434
28,banana,SimpleAHMC,inverted,single_step,none,1.254608476372092,1.494994940312272,5.5226280789999995,0,2.804084e6,569951.0,137.41881064417277,0.7099622170580028,0.0955776281793105,16,0.20100620511589676
9,banana,SimpleRWMH,inverted,single_step,none,-0.025071663391709825,2.8482963401886305,1.434778047,0,1.698424e6,847659.0,134.83379542007827,0.43575227097394953,0.11057991066444287,16,0.20060992127611293
28,normal,SimpleAHMC,inverted,single_step,2.0,-0.02206090670712268,1.034142057122092,0.4968272819999999,2.0,168068.0,33827.0,109.62469651738657,0.6144945231173747,0.6135048143128928,12,0.08534288200507205
5,banana,SimpleAHMC,inverted,single_step,2.0,0.8988966354386279,2.543190200062672,6.214366578,2.0,3.662312e6,784508.0,132.11832552342958,0.5650102449636495,0.11853400142265248,16,0.08675862387120457
24,horseshoe_logit,SimpleAHMC,inverted,single_step,0.1,0.8827613099195665,0.08371571763077032,797.153167608,0.1,2.3688872e7,4.873644e6,135.48922729627515,0.6870563889191319,0.02651014657799062,19,0.1770120193527386
10,normal,SimpleAHMC,inverted,single_step,adapt,-1.2393628550337565,0.0,0.458671564,0.25,28.0,5.0,0.0,0.09742009322474496,0.875,2,0.0
10,normal,SimpleAHMC,inverted,single_step,adapt,-1.6085237239885133,0.5164647502381605,0.458851209,0.125,96.0,18.0,0.0,0.6928823941658403,0.73828125,3,0.7574113493708978
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.8601419829348073,0.0634229681155461,0.459010887,0.06250000000000001,236.0,45.0,0.0,0.6622830263360251,0.7382812500000001,4,0.2027182519037387
10,normal,SimpleAHMC,inverted,single_step,adapt,0.4492061497593036,0.3506695561793095,0.45918482299999996,0.12500000000000003,536.0,104.0,0.0,0.7067045566755885,0.8190307617187503,5,0.2022156490627709
10,normal,SimpleAHMC,inverted,single_step,adapt,0.6940035029481906,0.4756132748453346,0.45938559799999995,0.078125,1148.0,225.0,0.0,0.7122298926448382,0.9981937408447268,6,0.20112136066856878
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.02002456625292806,1.1182789692426727,0.45967882599999993,0.0625,2264.0,440.0,0.0,0.6897708225404452,0.8656211346387864,7,0.1937173234027383
10,normal,SimpleAHMC,inverted,single_step,adapt,0.1795759213214642,1.1014467171660351,0.46015164299999994,0.06250000000000003,4468.0,863.0,3.1714334487576687,0.7261140340091428,0.782778486987809,8,0.23311751131582775
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.11378287470504247,0.9276357960443972,0.46115589599999995,0.04101562500000002,8908.0,1717.0,13.458918802663527,0.7576232553201065,0.7399702884806626,9,0.2593692551748492
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.043798014840013395,0.7891283820619265,0.46281758799999995,0.04882812500000001,17956.0,3467.0,28.210457517301737,0.7577622799010896,0.7229885484618198,10,0.20986273911701533
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.04916047555789884,1.1051991444826856,0.46644390899999993,0.041503906249999965,36084.0,6975.0,73.82225345746403,0.787024621559211,0.7218412277672395,11,0.21163353219347225
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.0907294996437867,0.9823102187488643,0.47334476499999995,0.04687499999999997,72420.0,14011.0,181.08530409353182,0.7775499630467879,0.7249252662159505,12,0.1963920810116929
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.0489325627025353,0.9705291591603777,0.48737455899999993,0.0460205078125,144620.0,27965.0,443.24236879534834,0.7804473863341208,0.7242505158308288,13,0.20239451919637458
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.030663679172959837,1.0316074953266574,0.5146766509999999,0.04467773437500003,289272.0,55936.0,772.527127573022,0.7782576181923797,0.7276542810724653,14,0.21041957546429257
10,normal,SimpleAHMC,inverted,single_step,adapt,0.0012468572112906923,0.9615317381932262,0.5699235319999999,0.04376220703124998,576484.0,111355.0,1969.2730722081674,0.7783021184604628,0.7229132474723382,15,0.2086184671430885
10,normal,SimpleAHMC,inverted,single_step,adapt,0.027615937060698353,0.9836317778046436,0.6837397909999999,0.044586181640624785,1.15278e6,222661.0,3776.5984466514788,0.7799729144489406,0.7231641977344891,16,0.20404680748362666
10,normal,SimpleAHMC,inverted,single_step,adapt,6.136907260335642e-5,1.017876354922783,0.9085383899999999,0.045158386230468396,2.306276e6,445499.0,7557.753405033962,0.7791925891346362,0.723762825324317,17,0.20444954512618413
10,normal,SimpleAHMC,inverted,single_step,adapt,0.005835726787821564,0.9960446941122301,1.750624979,0.04495620727539175,4.617776e6,892302.0,15130.174996539863,0.7790404792222915,0.724029255655152,18,0.20286168920604175
10,normal,SimpleAHMC,inverted,single_step,adapt,0.004079576555668217,0.9997448862992719,2.664628663,0.044267654418945715,9.229348e6,1.783051e6,31762.03940084573,0.7805008476595315,0.7235939029046718,19,0.20450671694605077
10,normal,SimpleAHMC,inverted,single_step,adapt,-0.0020299744582369084,1.0045444053025634,4.4600612129999995,0.04550075531005786,1.8455632e7,3.565334e6,63299.417879002416,0.7781187498930439,0.7235462878731244,20,0.20375132771008236
10,normal,SimpleAHMC,inverted,single_step,adapt,0.002798850726052767,1.001950378404851,8.123513638999999,0.0452890396118162,3.6920292e7,7.132923e6,130230.13894149645,0.7787244634366068,0.7236849402761617,21,0.20370351278833862
10,normal,SimpleAHMC,inverted,single_step,adapt,0.0028131947762809984,1.0006320382152594,15.152430609,0.045137643814087774,7.3843236e7,1.4266507e7,262515.13609720726,0.7787412432770331,0.7238768262516105,22,0.20387096362099053
7,funnel,SimpleAHMC,inverted,single_step,none,-0.1390940023428299,2.275359550265502,3.8533881840000004,0,1.523672e6,315384.0,120.19388782140284,0.6984582042190823,0.3291582108668613,15,0.17392696943882538
4,banana,SimpleRWMH,inverted,single_step,none,-1.2223290298106275,1.675578001754702,1.518040187,0,1.685276e6,854937.0,135.74878027444316,0.40991119829707956,0.14365924961425589,16,0.19669290752490154
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.8199076489269981,0.0049803995441165495,1.825133408,0.0,88.0,20.0,0.0,0.9940861733535388,0.0625,2,0.06026712418002944
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.770005747439597,0.0,2.095771486,0.125,228.0,51.0,0.0,0.0,0.65625,3,0.0
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.4835660050487327,0.014982672564878343,2.106380611,0.06250000000000001,536.0,120.0,0.0,0.8595327331001895,0.06921386718749999,4,0.28248589498900145
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.2732241320212455,0.0011721942313181655,2.1221366230000003,0.18749999999999997,976.0,214.0,0.0,0.5892263760999118,0.1930418014526367,5,0.13720008018323782
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.25411090502392153,0.00039982280833097164,2.1534722150000003,0.04687500000000003,1872.0,406.0,0.0,0.8416782607538184,0.39287022873759275,6,0.2003139029935479
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.248470845241523,0.0008918990510421596,2.2076853680000004,0.07031250000000003,3368.0,716.0,0.0,0.6917096040074348,0.2603148927719304,7,0.22884079227162862
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.21197430368434209,0.00017583777146635364,2.3193457840000002,0.08203125000000003,6488.0,1368.0,0.36173453025548813,0.7268738922234119,0.22199216807918778,8,0.1645226250820908
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.25987333907910837,0.002478134518534844,2.5325583340000004,0.08398437500000004,12496.0,2614.0,0.5885425283550466,0.6921048987011496,0.17530118839163403,9,0.21329282893237325
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.23620563449977713,0.0017047873119037111,2.966029187,0.08398437500000003,25116.0,5257.0,0.7408255340888275,0.713688912682951,0.1393988972754152,10,0.17087230999200617
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.22249866225266743,0.001894703780217916,3.8884412810000004,0.0922851562499999,52864.0,11170.0,1.0199291374221797,0.6816337886751767,0.06865080886175569,11,0.21912847498280405
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.3027216488327337,0.0023080105055259324,5.680025888,0.10449218749999993,106720.0,22586.0,1.840624203346374,0.6824095257477167,0.12249585398370337,12,0.14962652083893854
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.30441267350712437,0.0011847200156106096,9.418354239,0.10266113281249989,221264.0,47126.0,2.619421874916258,0.6535220263643251,0.04396213509669059,13,0.20493824786797746
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.15918894420758803,0.001592110803810367,15.976049237999998,0.09594726562499994,417232.0,87926.0,2.346032361778225,0.6722457451987688,0.02956514964271009,14,0.19201740424337163
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.16334459789089406,0.001050264576749058,27.798112947,0.09567260742187539,815588.0,171131.0,3.3676958175865797,0.6914826476183092,0.03467240225084898,15,0.17164610892610047
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.18952862647015487,0.002380975997153412,54.602487382,0.09596252441406232,1.616772e6,338659.0,5.101575046243578,0.673068941221864,0.022878828534589193,16,0.1937157756900583
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.5435850380706229,0.08296139869800727,109.70132757799999,0.10208129882812468,3.307944e6,695916.0,17.797202920593577,0.703052102793999,0.04327425677624335,17,0.1448467130992276
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.6594105077288517,0.07446619073273368,206.504601292,0.09391403198242272,6.23524e6,1.296668e6,41.17059289038654,0.682010669053486,0.03258831743096115,18,0.18498860401533995
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.7791465383641677,0.060865483338745745,413.077792849,0.09450912475586083,1.2568764e7,2.617905e6,107.00678940379375,0.6868419328352315,0.025733158741147382,19,0.17981453806653802
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.6931632354639241,0.062406416422034594,812.328324191,0.09648799896239998,2.51538e7,5.239876e6,105.77012923834624,0.683356401576475,0.021358111796870194,20,0.17822651140831372
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.9119712100198681,0.15446612004678084,1578.236095029,0.09751558303833249,4.939114e7,1.0250635e7,99.30000191761089,0.7000021620733838,0.026744889520316246,21,0.157978501709738
15,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.9116316155812605,0.14309611483714263,3151.151815299,0.09743261337280454,9.8448152e7,2.0417736e7,155.39911224224764,0.685649113012605,0.02350674709832572,22,0.17566138666201514
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5,0.0,0.480477783,7.75,185.0,185.0,0.0,4.814724453284118e-6,1.192092898422148e-7,2,0.0
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5,0.0,0.482028095,13.25,553.0,368.0,0.0,0.2479725637521593,1.4901161231074822e-6,3,0.0
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5,0.0,0.484990286,4.625,1407.0,854.0,0.0,0.5549267440959844,2.0971520083032227e9,4,0.0
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.4999999999999999,3.492352965822188e-32,0.49473892199999997,7.625,3616.0,2209.0,0.0,0.5222676357576554,9.234022438443062e10,5,1.3642420526593927e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999999999956,0.0,0.516795998,8.34375,9047.0,5431.0,0.0,0.4544483569228876,1.3639120151538742e9,6,0.0
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.49999999999999956,1.1973781597104643e-31,0.552320661,9.421875000000002,19505.0,10458.0,0.0,0.36886223294700404,3.6814968951814947e9,7,3.115019353572278e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000003,8.528879154540707e-30,0.63499468,7.1796875,41826.0,22321.0,1.2286031035662877,0.5217216886999505,3.9030518661783046e8,8,4.195044311927632e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000335,1.3435296959458418e-28,0.797132798,8.205078125,86662.0,44836.0,4.767898174299249,0.473386412105754,1.8341413631491345e8,9,7.520384315284903e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000000333,9.854282351247776e-29,1.110875729,8.644531250000002,175175.0,88513.0,1.3174148638802141,0.4397158865128766,2.8650062831214074e7,10,3.5072389437118565e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000002045,4.65021548780063e-27,1.6845014630000001,7.989257812500008,341932.0,166757.0,3.519857508487258,0.4464841177788662,4.460446454958736e7,11,2.0254731225577398e-10
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000000002558,3.791702380274146e-29,2.9901577790000005,8.22265624999998,682971.0,341039.0,4.778231000854369,0.46485683832762215,5.971764890113867e6,12,3.031885853488344e-11
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.500000000000248,1.2509928045817737e-27,5.276390394,7.699218750000008,1.333431e6,650460.0,9.17517751959106,0.4704916590529254,5.235893484412297e7,13,1.2048673170283996e-10
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.500000000068375,4.472431358640572e-21,10.260926213000001,7.912902832031259,2.660476e6,1.327045e6,16.56650936312187,0.45333786717152674,8.892837034639554e6,14,2.4274326548834367e-8
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000001323451,6.043134740412274e-25,21.107890371000003,7.424682617187511,5.466388e6,2.805912e6,34.245144910406516,0.464912624580834,5749.50637624615,15,2.498783402415936e-9
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000001306434,2.9494868746803822e-24,37.36907802100001,7.013381958007803,1.0411312e7,4.944924e6,51.04455692411473,0.4560092735268384,21067.413743226134,16,2.8438713606249017e-9
5,mRNA,SimpleRWMH,inverted,single_step,adapt,-0.5000000001226929,1.8502513556577565e-23,71.341589576,7.341690063476621,1.989863e7,9.487318e6,72.07940181053785,0.4561804857435799,58421.51358051094,17,9.302396630772716e-10
5,mRNA,SimpleRWMH,inverted,single_step,adapt,0.3344235761493644,0.5799789319717463,104.924035218,2.0537490844726576,3.4784873e7,1.4886243e7,52.50831567514412,0.5324160786158498,6.131805447148363e9,18,0.9292938225627964
5,mRNA,SimpleRWMH,inverted,single_step,adapt,0.3912245419007409,0.04734889279482781,245.176698988,0.856941223144525,7.2947788e7,3.8162915e7,66.6556647274152,0.4204085626811923,0.008897007027673445,19,0.16978669934715823
5,mRNA,SimpleRWMH,inverted,single_step,adapt,0.19954898625811474,0.0005388191749357946,346.960532198,0.601309776306165,1.17117401e8,4.4169613e7,76.8530593348166,0.3636268948219523,0.0015730962294665638,20,0.17179180153050153
5,mRNA,SimpleRWMH,inverted,single_step,adapt,0.16355535630270096,0.0011779213562946506,535.8567996510001,0.3354902267455887,1.72359837e8,5.5242436e7,1133.06107033614,0.5338925826768577,0.03360285019409088,21,0.15172307361856927
5,mRNA,SimpleRWMH,inverted,single_step,adapt,0.1595448536019301,0.0014002652377491077,892.4579794900001,0.3937544822692491,2.46930917e8,7.457108e7,1769.9311728321288,0.3823500876518445,0.024912481854012805,22,0.167196381859834
3,mRNA,SimpleAHMC,inverted,rand,0.5,-0.5000000000009792,1.077078579851653e-24,966.7925166110001,0.5,3.818188e7,9.283328e6,101.80864925184001,0.3384336602246737,0.0036010953097054253,17,3.728073405540041e-11
1,mRNA,SimpleAHMC,inverted,single_step,0.1,-0.50000000000783,4.508062267047777e-25,935.882607508,0.1,3.831722e7,9.317163e6,101.80864925050058,0.346573209759987,0.0012470654504598015,17,3.7454928047964254e-11
19,normal,SimpleRWMH,inverted,single_step,0.5,-0.027925447822986355,1.0170593056548947,0.496013728,0.5,772907.0,385571.0,169.69265880198967,0.5283187555514613,0.2082409297600314,15,0.2428154733582551
