seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
14,banana,HMC4.0,inverted,single_step,adapt,0.1505869701983579,1.4093797876833702,3.895597101,0,1.57284e6,262140.0,138.42126201306382,0.18837891528693523,0.34952664432108504,16,0.11164208295489239
21,funnel,SimpleAHMC,inverted,rand,adapt,0.06581266041884043,5.335879129996709,5.660047742,0.12142944335937571,3.432556e6,727069.0,145.34450837334632,0.6597922954559631,0.27483593711101983,16,0.15830329026665535
27,banana,RWMH10.0,inverted,single_step,adapt,0.7078714334668113,2.4902266186746793,1.359666099,0,1.048432e6,524280.0,135.83728325163017,0.026442984220055022,0.7696708866780329,16,0.02692642494070291
19,banana,SimpleAHMC,inverted,single_step,adapt,-0.36547425089132846,3.096489713414075,6.565986516,0.08795166015624926,2.988132e6,615963.0,135.46749019451704,0.7079362094327094,0.10397396270260147,16,0.1701985949563033
4,banana,HMC,inverted,single_step,adapt,0.06573917711119204,1.881639238278691,4.698079634000001,0,1.57284e6,262140.0,136.31484314901348,0.8463159823649029,0.08738166108027126,16,0.1503436714534606
14,funnel,RWMH4.0,inverted,single_step,adapt,1.5085590507882063,7.444032488796404,1.261784708,0,1.048432e6,524280.0,135.54965955257083,0.10868055197739428,1.6716624657099572,16,0.09047014374024925
27,"funnel(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.9151173591710278,0.37351325511789296,1.327989755,0,1.048432e6,524280.0,137.31481656743478,0.09019422251944374,1.6716624657099572,16,0.07232106033750205
18,funnel,RWMH4.0,inverted,single_step,adapt,-0.6699422773295558,4.510396482212283,1.231841884,0,1.048432e6,524280.0,136.77233342305038,0.048352753520904006,1.6716624657099572,16,0.04578748528755312
16,funnel,MALA10.0,inverted,single_step,adapt,1.5533045286967875,3.739471984681689,4.5561135020000005,0,1.57284e6,262140.0,134.36595513048397,0.2199614327441458,0.8331189981174276,16,0.12449914968598164
19,funnel,HMC4.0,inverted,single_step,adapt,0.3657728651270466,2.7596756897961483,4.4308936679999995,0,1.57284e6,262140.0,135.8675003008441,0.8848414927287047,0.15428327034591977,16,0.05887477344251655
14,funnel,SimpleRWMH,inverted,single_step,adapt,0.0418359750580627,4.6023397241101325,1.552185135,0.37836456298828297,2.299901e6,1.170197e6,147.30196608347308,0.4203176107408522,0.30053401492031623,16,0.1944626471371706
17,banana,SimpleRWMH,inverted,single_step,adapt,2.4813233222135787,1.6815462845151898,1.909387084,0.3441390991210937,1.749435e6,878915.0,133.2293206433213,0.4118799579524463,0.07958380181987186,16,0.1932191079264015
1,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.6223593240810722,0.27444720074897067,1.369831835,0,1.048432e6,524280.0,142.63604531356563,0.6511196179886222,0.041791561642748935,16,0.19193084642479621
12,funnel,HMC4.0,inverted,single_step,adapt,1.5312389002509301,5.952214085454024,4.458014813,0,1.57284e6,262140.0,132.21945234634504,0.8144013689695482,0.15428327034591977,16,0.053754465792595255
10,funnel,RWMH,inverted,single_step,adapt,0.18930781211683909,5.336225047956735,1.338343358,0,1.048432e6,524280.0,139.11214052902847,0.32224433866431446,0.4179156164274893,16,0.19200632487289052
27,banana,MALA0.1,inverted,single_step,adapt,-0.3748681982896605,0.19242430971153102,4.724274033,0,1.57284e6,262140.0,132.88700538728241,0.9999762200774786,0.010824917450735303,16,4.7622184010678194e-5
20,banana,RWMH4.0,inverted,single_step,adapt,1.1197788329337903,2.1692052137137074,1.10098126,0,1.048432e6,524280.0,135.407363603281,0.12697408718815606,0.30786835467121315,16,0.11727878827395312
18,funnel,HMC,inverted,single_step,adapt,-0.625080086090513,3.1532369553290045,5.88016634,0,2.031256e6,262092.0,145.71898570079068,0.8926548961975164,0.03857081758647994,16,0.03607377620787021
19,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.0744997464558431,0.28307614841536927,1.258414366,0,1.048432e6,524280.0,168.88270324386474,0.23632503851736053,0.4179156164274893,16,0.18844472012215172
12,banana,MALA0.1,inverted,single_step,adapt,-0.27556589794439423,0.22285616395924937,5.232675747999999,0,1.57284e6,262140.0,133.82590856740504,0.9999786172847119,0.010824917450735303,16,4.2842654360067224e-5
30,"funnel(4,0.3)",MALA4.0,inverted,single_step,adapt,0.33200648315969283,0.39986875603802113,4.298265403,0,1.57284e6,262140.0,132.92282372089207,0.4206991070972715,0.33324759924697106,16,0.16375439287151436
23,funnel,SimpleAHMC,inverted,rand,adapt,0.9933229838378805,4.3244747879185175,5.244434219,0.12496948242187408,3.206424e6,670536.0,141.2209045127706,0.6632043392781263,0.3360435341554975,16,0.14930710594884133
18,banana,HMC,inverted,single_step,adapt,-0.22308480365527084,1.229367625820473,4.9723763530000005,0,1.57284e6,262140.0,140.45878085340962,0.9134679306356982,0.08738166108027126,16,0.10402253184658354
12,funnel,MALA10.0,inverted,single_step,adapt,0.953969350031113,2.8542202830847425,4.466794189,0,1.57284e6,262140.0,162.2246805669207,0.1954814028282325,0.8331189981174276,16,0.10611435383938014
15,banana,RWMH,inverted,single_step,adapt,-0.503888136503166,1.2146269849395601,1.226569381,0,1.048432e6,524280.0,140.3375549198105,0.6246040646001828,0.07696708866780329,16,0.32080219949278593
15,banana,SimpleAHMC,inverted,single_step,adapt,0.46375099247993595,1.9592703403916647,5.338732593,0.09472656250000018,2.704392e6,545028.0,136.54131940096215,0.6883804797236,0.13266508550015993,16,0.17896257786568054
8,funnel,MALA0.1,inverted,single_step,adapt,0.5323929716757588,0.2757217587203584,4.237112818,0,1.57284e6,262140.0,132.0314008739533,0.9999995542152567,0.008331189981174277,16,8.946767199388145e-7
25,banana,MALA,inverted,single_step,adapt,-0.6543804295178747,1.9274449625250842,3.9832547170000003,0,1.57284e6,262140.0,138.72331339487664,0.5645406896464142,0.10824917450735302,16,0.1758623602675029
29,banana,RWMH10.0,inverted,single_step,adapt,0.8761423833277366,2.499250501066303,1.287379483,0,1.048432e6,524280.0,136.1991785986676,0.020692807478796857,0.7696708866780329,16,0.02223423587943313
5,funnel,HMC10.0,inverted,single_step,adapt,0.5496775933561083,4.25542262088934,4.311139584,0,1.57284e6,262140.0,155.57164995339815,0.4320496361917387,0.38570817586479944,16,0.10771374733425745
3,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,1.6168334633601587,0.6725063316177089,1.3811349480000001,0,1.048432e6,524280.0,132.21323278470948,0.05251248539387337,4.179156164274893,16,0.042383770428571596
27,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,-0.11032601872782437,0.5252736706189916,1.333760273,0,1.048432e6,524280.0,134.33714028896898,0.3270939359622625,0.4179156164274893,16,0.19807306280181736
9,"funnel(4,0.3)",HMC10.0,inverted,single_step,adapt,1.8376149755996207,0.2928160625265217,4.638592852,0,1.57284e6,262140.0,131.75967955552497,0.2795525195618096,0.38570817586479944,16,0.17906408236279467
30,funnel,MALA,inverted,single_step,adapt,-0.3519349726649195,1.905932658666428,4.334532854000001,0,1.57284e6,262140.0,139.03452285927918,0.950076908647984,0.08331189981174277,16,0.03249034657888232
1,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,-0.24389130277206192,0.8532535917732638,1.361287039,0,1.048432e6,524280.0,137.56628882460657,0.1603615261721489,0.4179156164274893,16,0.11858517221401106
8,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,1.2256744755621696,0.4130928696821058,1.297838289,0,1.048432e6,524280.0,132.92608837005392,0.0213721587480059,4.179156164274893,16,0.017012204409538854
3,funnel,MALA10.0,inverted,single_step,adapt,0.8189289948024949,2.1240584766094748,4.253736405,0,1.57284e6,262140.0,203.44339223115927,0.2387060784987954,0.8331189981174276,16,0.13371688904125711
23,banana,HMC4.0,inverted,single_step,adapt,-0.3638684707715281,2.1611730712114747,4.067064196999999,0,1.57284e6,262140.0,134.49437212061503,0.12205600448507968,0.34952664432108504,16,0.07955324642171595
17,banana,RWMH4.0,inverted,single_step,adapt,0.5210651200765506,2.335022042837592,1.38961042,0,1.048432e6,524280.0,136.2589762304537,0.18879677742217169,0.30786835467121315,16,0.16738116497338165
13,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,-0.00019288549456234825,1.9048864774431576e-5,1.8799576319999998,0,12264.0,2044.0,512.0156254768517,0.001953125,0.8331189981174276,9,0.0062937448195884114
10,funnel,RWMH0.1,inverted,single_step,adapt,-0.1929566834633927,2.6083901411869106,1.365157464,0,1.048432e6,524280.0,132.6724487302806,0.8556314471789964,0.041791561642748935,16,0.13437233124412337
18,funnel,RWMH10.0,inverted,single_step,adapt,1.6040208377148002,2.6641849568910847,1.3250162,0,1.048432e6,524280.0,143.60915337887556,0.03830558188646263,4.179156164274893,16,0.03662023720974871
12,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.7176614215373309,0.9343439578808425,6.616460025,0.11194610595703121,4.689312e6,1.041258e6,135.54644356751902,0.6582630726930265,0.07606267361302543,16,0.17367064924594866
14,funnel,HMC,inverted,single_step,adapt,0.17483832324436405,4.744821116990516,7.311736567,0,3.225245e6,261179.0,136.52182151234794,0.8880927050282206,0.03857081758647994,16,0.03766868246276669
14,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.5077358924807308,0.22526634177012878,3.2782603409999997,0,1.57284e6,262140.0,131.77274407629886,0.9975844366886001,0.008331189981174277,16,0.0041427027181222395
5,funnel,SimpleAHMC,inverted,single_step,adapt,0.42519979583046724,2.4376353575090155,4.611376753,0.12597656249999992,1.579312e6,329294.0,109.26505963897753,0.6571092059386413,0.3300070974185938,15,0.15361845503172056
11,funnel,RWMH4.0,inverted,single_step,adapt,0.7250390328371972,4.381789346654495,1.614111081,0,1.048432e6,524280.0,142.3400391004883,0.09863163981213695,1.6716624657099572,16,0.08887683623029287
6,banana,MALA,inverted,single_step,adapt,-0.5288759726749275,2.8704647378079833,3.2987815780000007,0,1.57284e6,262140.0,133.32458580179738,0.49319757189584695,0.10824917450735302,16,0.1607258861373691
30,banana,MALA4.0,inverted,single_step,adapt,-0.4874052168423136,2.2211688451617477,3.492852857,0,1.57284e6,262140.0,135.27468258241885,0.08634908671358178,0.4329966980294121,16,0.07084888672678502
20,banana,MALA0.1,inverted,single_step,adapt,1.0352031356225084,0.0381529686280304,4.294528166999999,0,1.57284e6,262140.0,132.42360061997394,0.9999309896199435,0.010824917450735303,16,0.00013758027394744282
7,"funnel(4,0.3)",MALA,inverted,single_step,adapt,-0.5388089520472765,0.2775768614971558,4.852377505,0,1.57284e6,262140.0,145.52516406146077,0.5851442436590252,0.08331189981174277,16,0.06520444297801084
29,"funnel(4,0.3)",MALA,inverted,single_step,adapt,-0.1918762498812133,0.32616279222235434,4.692822587,0,1.57284e6,262140.0,133.4955256712342,0.7862364120343598,0.08331189981174277,16,0.08300066532555243
6,funnel,HMC0.1,inverted,single_step,adapt,-0.8331226508884487,7.4493686453170875,15.150980675,0,6.893057e6,261775.0,134.64101923323307,0.9469317954880451,0.0038570817586479943,16,0.019722913256110284
15,funnel,MALA10.0,inverted,single_step,adapt,2.7621030381798075,7.11537138071986,4.376612497,0,1.57284e6,262140.0,132.07530155905368,0.2461380952855204,0.8331189981174276,16,0.14451412724088866
14,funnel,SimpleAHMC,inverted,rand,adapt,0.15619793052189487,3.796733788357001,7.982129865000001,0.12290954589843685,3.660892e6,784153.0,192.5755846221877,0.6490157064317617,0.25318135110093326,16,0.1654476595542428
9,funnel,HMC,inverted,single_step,adapt,-1.3787967549645235,1.1959043678022454,4.246790311,0,1.57284e6,262140.0,143.6988322415101,0.9782365283328955,0.03857081758647994,16,0.017790866590251506
29,banana,RWMH,inverted,single_step,adapt,0.9446657696356606,1.8025013789081477,1.338883825,0,1.048432e6,524280.0,134.2546661069233,0.6062401093048836,0.07696708866780329,16,0.3004011940588184
15,"funnel(4,0.3)",HMC4.0,inverted,single_step,adapt,0.3915010211294486,0.5114004802107701,4.022546508,0,1.57284e6,262140.0,132.0878245220195,0.7000023926947322,0.15428327034591977,16,0.1271312804540863
20,banana,HMC,inverted,single_step,adapt,-0.08908898732228925,2.1102609980112357,4.197817061,0,1.57284e6,262140.0,137.54532198942695,0.6111880931908473,0.08738166108027126,16,0.16807350050072664
14,funnel,HMC4.0,inverted,single_step,adapt,0.048004576361994,3.496395676577904,5.3485370979999995,0,1.57284e6,262140.0,134.52034822706324,0.8013313184458806,0.15428327034591977,16,0.06453519980210558
8,banana,MALA4.0,inverted,single_step,adapt,1.699820913502848,1.0928431394991855,5.02022694,0,1.57284e6,262140.0,132.26788255973057,0.04496065218990069,0.4329966980294121,16,0.03442430415627573
14,funnel,MALA0.25,inverted,single_step,adapt,0.18066316753383188,1.020476437353415,4.031636339,0,1.57284e6,262140.0,131.67143285551134,0.9999490402060676,0.02082797495293569,16,0.00010279879395178912
4,funnel,SimpleAHMC,inverted,rand,adapt,0.35958676560582953,3.58091787349306,6.643007363,0.12848663330078075,3.917748e6,848367.0,178.54557592529738,0.6525865495425938,0.2787512236419142,16,0.15383358843021316
7,funnel,RWMH4.0,inverted,single_step,adapt,0.31373233219505264,4.4521038680878835,1.09802034,0,1.048432e6,524280.0,139.69285242892158,0.07268311503551239,1.6716624657099572,16,0.06482269029226406
21,funnel,SimpleAHMC,inverted,single_step,adapt,-0.13903856623360442,3.38247629142285,5.704628793,0.12252807617187524,3.507792e6,745878.0,176.411967206219,0.654876302393403,0.26518435047677036,16,0.1584188953130803
2,"funnel(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.2852947439109044,0.939228532064771,1.343703836,0,1.048432e6,524280.0,134.73880307681344,0.07507685206165444,1.6716624657099572,16,0.06474624481237942
22,funnel,MALA4.0,inverted,single_step,adapt,0.7565285245426892,3.3323827913170536,4.866035017,0,1.57284e6,262140.0,149.38460453971535,0.5156736150396176,0.33324759924697106,16,0.10995462457262349
19,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-1.490915481959615,0.403701153083996,6.990593789,0.10395812988281217,5.44136e6,1.22927e6,132.87342512601154,0.6422795098718581,0.02181748986192949,16,0.1982898514372199
24,"funnel(4,0.3)",HMC0.1,inverted,single_step,adapt,-1.2551019777014691,0.4296467446575611,7.84995957,0,4.345868e6,260848.0,148.2165227525726,0.856390893624019,0.0038570817586479943,16,0.04228098157223951
6,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.25301960367313453,0.06354040638658988,4.282474854,0,1.57284e6,262140.0,132.2040197576214,0.9999637037835113,0.008331189981174277,16,7.23612839313592e-5
22,banana,HMC4.0,inverted,single_step,adapt,0.8812210108131944,1.104448790331002,3.925585066,0,1.57284e6,262140.0,138.7315870505229,0.18098652519443123,0.34952664432108504,16,0.10497035225622217
10,funnel,HMC10.0,inverted,single_step,adapt,1.368995428505009,7.331833950588262,3.3694980649999997,0,1.57284e6,262140.0,134.48900269358793,0.4784766751401829,0.38570817586479944,16,0.12276575967570066
7,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.6820827526941678,0.36172396395845635,5.545459518,0,2.71972e6,262140.0,142.96887654976342,0.9052956863854975,0.009642704396619985,16,0.04144884161262187
10,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,-0.5915240664622584,0.4758093515502716,1.2433465639999999,0,1.048432e6,524280.0,147.32831891586824,0.35861313711302706,0.4179156164274893,16,0.18388184038801259
2,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.3391981135199004,0.5590213338363438,1.6374309939999998,0.27057647705078103,2.23143e6,1.05673e6,137.6364289865581,0.5161485698398933,0.3425371976222565,16,0.20196631661404818
4,banana,HMC4.0,inverted,single_step,adapt,1.5646595015262053,1.0962866406361147,4.434434390000001,0,1.57284e6,262140.0,133.6328565118471,0.06591041017763219,0.34952664432108504,16,0.04850360084885351
26,"funnel(4,0.3)",RWMH0.25,inverted,single_step,adapt,-0.6370478233103877,0.3079049286703758,1.3762015829999998,0,1.048432e6,524280.0,146.66105195732712,0.3734305619350195,0.10447890410687233,16,0.17909718645624526
23,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.2214321208970349,0.6506553329346285,5.288519129000001,0,2.030584e6,261996.0,132.13236154168985,0.9103387327854031,0.009642704396619985,16,0.018613300378770736
21,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.050629117862849314,0.3654427152187613,1.242254409,0,1.048432e6,524280.0,155.32754431395247,0.2475850126231658,0.4179156164274893,16,0.1875108118912189
2,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.18187170333048316,0.5928753027826588,6.154965742,0.11824035644531311,3.370248e6,711492.0,136.86052286364023,0.6633868083299864,0.14937372836227578,16,0.1599675922677841
30,banana,HMC0.25,inverted,single_step,adapt,1.2191127840828109,0.10021448481153279,4.214407192,0,1.630184e6,262140.0,134.04392431340426,0.9990764832356986,0.021845415270067815,16,0.0018259209599654452
11,"funnel(4,0.3)",HMC0.1,inverted,single_step,adapt,-1.0844651073151226,0.41845021140514993,10.892187477,0,4.787533e6,261027.0,154.02485794593656,0.8955994867374476,0.0038570817586479943,16,0.032380918645106053
1,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.9986963827952133,0.11971408771305182,5.866423350999999,0.12516784667968858,3.193784e6,667376.0,131.86457004114106,0.6878219084416869,0.2136192842122293,16,0.12988678300259499
2,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.06915785196367741,0.3307874899157609,1.357579806,0,1.048432e6,524280.0,132.45118646705717,0.8335565972735764,0.041791561642748935,16,0.15668294286910142
3,banana,HMC,inverted,single_step,adapt,0.47832302854841074,4.423287527966599,4.56615109,0,1.57284e6,262140.0,132.3880324394109,0.4529539530419371,0.08738166108027126,16,0.16500423762642927
24,funnel,RWMH0.1,inverted,single_step,adapt,-2.3139619048691853,1.7258780789629782,1.225802937,0,1.048432e6,524280.0,136.90916057284875,0.5476839825792345,0.041791561642748935,16,0.21200162921799534
5,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.6830025481928321,0.1736964313517098,1.4039235589999999,0,1.048432e6,524280.0,153.82744575476093,0.5911019749192472,0.041791561642748935,16,0.2227342445848868
12,"funnel(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.3874937552076123,0.3816725225772379,1.326339459,0,1.048432e6,524280.0,133.36732912872603,0.10426566337668973,1.6716624657099572,16,0.08006782345078807
6,banana,RWMH10.0,inverted,single_step,adapt,0.7206319780611967,3.079410167023638,1.075784891,0,1.048432e6,524280.0,133.31737706741384,0.021376865351385936,0.7696708866780329,16,0.02526449375790719
8,banana,HMC4.0,inverted,single_step,adapt,1.5333169805619402,0.12288778002833033,4.180450354,0,1.57284e6,262140.0,136.8783490921833,0.019410879391657875,0.34952664432108504,16,0.012428320923823545
29,funnel,RWMH,inverted,single_step,adapt,0.28553521821383165,3.671540259804889,1.5596911350000002,0,1.048432e6,524280.0,143.6314923003328,0.3605761655694597,0.4179156164274893,16,0.22064059428315747
20,funnel,RWMH4.0,inverted,single_step,adapt,1.8422342238418394,4.0720890869754465,1.324988568,0,1.048432e6,524280.0,145.40344620173434,0.12172600111088427,1.6716624657099572,16,0.10244158383232656
5,funnel,MALA4.0,inverted,single_step,adapt,1.7647779670830046,5.408936323805683,4.000883954000001,0,1.57284e6,262140.0,133.08988347283443,0.6345742293547549,0.33324759924697106,16,0.12880966096330168
11,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.12915520785300047,0.6092352602401732,1.224880624,0,1.048432e6,524280.0,143.7491777444168,0.20327320304510285,0.4179156164274893,16,0.15135739782355365
29,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.24322923612707786,0.4437010408297717,1.026327979,0,1.048432e6,524280.0,132.53613977078646,0.31843053657696624,0.4179156164274893,16,0.2239877434202373
15,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.6002296498531833,0.40600990505361084,8.058459279000001,0.14834594726562356,5.422332e6,1.224513e6,156.55944413006304,0.585681849036089,0.14030440778648706,16,0.1820114804333157
17,banana,MALA4.0,inverted,single_step,adapt,0.4627638245010377,1.3840831006768115,4.693851036,0,1.57284e6,262140.0,139.2640620035264,0.19100732505011786,0.4329966980294121,16,0.11740541483846298
21,"funnel(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.0157999550944738,0.523055711267479,1.386116988,0,1.048432e6,524280.0,137.19908163273666,0.09522559568857374,1.6716624657099572,16,0.07727173174039181
7,funnel,MALA0.25,inverted,single_step,adapt,-3.172377247551205,2.8554404266253406,3.5000920480000004,0,1.57284e6,262140.0,131.87721507682647,0.8141442807621717,0.02082797495293569,16,0.08653029098109327
17,banana,SimpleAHMC,inverted,rand,adapt,-0.781120748712311,1.6286817798596869,5.47926832,0.09888458251953067,2.911344e6,596766.0,134.344037103644,0.6942606025172613,0.09575660880208368,16,0.16507127971423075
4,funnel,HMC10.0,inverted,single_step,adapt,1.0596766205334942,4.531759575013957,3.896365125,0,1.57284e6,262140.0,135.092232782472,0.5749655633019624,0.38570817586479944,16,0.1352690577784343
15,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-0.06642686677835885,0.016537415382373254,4.434615703,0,1.57284e6,262140.0,132.6235650736039,0.999983602179691,0.008331189981174277,16,3.27885524011966e-5
10,banana,MALA0.1,inverted,single_step,adapt,-0.22973625287504604,0.1074744001207592,4.269643148,0,1.57284e6,262140.0,134.49918789991924,0.9999915369146367,0.010824917450735303,16,1.6968265037131755e-5
26,funnel,MALA,inverted,single_step,adapt,-1.2896071802384057,1.729210637230155,4.271982060999999,0,1.57284e6,262140.0,155.41005770765716,0.8153684691908996,0.08331189981174277,16,0.07239050333785461
5,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.028955569147432813,0.778398769687066,5.185076028999999,0.12010192871093689,3.55088e6,756650.0,136.8465941131679,0.6518490475974139,0.13505226472918866,16,0.1672425318549777
13,funnel,HMC0.25,inverted,single_step,adapt,-0.528693486616954,2.8640647441023313,7.769295564999998,0,3.063784e6,262140.0,137.63195228856074,0.9907839409030562,0.009642704396619985,16,0.006438556534048771
7,funnel,SimpleAHMC,inverted,rand,adapt,0.45392354632617077,5.7134633708643605,5.535816916,0.1224288940429692,3.269536e6,686314.0,141.37861452483773,0.6597440347638036,0.3275938688267243,16,0.15661256136376472
14,banana,HMC,inverted,single_step,adapt,0.6573745172546551,1.652251077636481,3.736925126,0,1.57284e6,262140.0,135.58453512778792,0.7217091779076634,0.08738166108027126,16,0.17554435782938782
2,funnel,SimpleAHMC,inverted,single_step,adapt,0.25287753414558817,3.4678696153467445,6.359205112,0.12245178222656251,3.284152e6,689968.0,159.22721612413847,0.658197582800441,0.31465478327855384,16,0.1576475580511589
28,banana,SimpleAHMC,inverted,rand,adapt,0.4180566696680821,2.2903278515982772,4.55353187,0.1014709472656252,2.734712e6,552608.0,135.17726416230605,0.6744813312636748,0.12256382632969415,16,0.18001970594528383
22,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-1.1710822291953262,0.10933427019233419,4.877516546,0,1.57284e6,262140.0,134.9180398602735,0.9354354839621833,0.008331189981174277,16,0.024826331104924597
26,banana,RWMH0.25,inverted,single_step,adapt,-0.15211353875612021,0.2736429835697538,1.151981706,0,1.048432e6,524280.0,134.66232327887437,0.9657022939461538,0.019241772166950822,16,0.062482706070900715
19,"funnel(4,0.3)",MALA4.0,inverted,single_step,adapt,-0.008589557456552214,0.291517786411628,4.417430126,0,1.57284e6,262140.0,174.23239032671898,0.30587273301808793,0.33324759924697106,16,0.1387947834920189
29,"funnel(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-0.36416513490727304,0.5551147710942022,6.32625862,0.1216506958007815,3.652696e6,782104.0,144.17856702522147,0.6505844968031357,0.13063442106640172,16,0.1689750890643236
30,banana,RWMH,inverted,single_step,adapt,-1.228091209696688,4.181874857492611,1.369886976,0,1.048432e6,524280.0,131.8218926639085,0.5621939436929448,0.07696708866780329,16,0.30182994436086447
5,funnel,MALA0.1,inverted,single_step,adapt,-1.1081369120070732,0.8542592758511784,4.2459025950000004,0,1.57284e6,262140.0,131.40432739880364,0.9999884449434474,0.008331189981174277,16,2.3118230459887334e-5
14,banana,MALA,inverted,single_step,adapt,0.3045247922104251,1.327547923899936,4.3160890720000005,0,1.57284e6,262140.0,141.57065077670808,0.7018949810328513,0.10824917450735302,16,0.18700287330083654
20,funnel,RWMH10.0,inverted,single_step,adapt,0.5331965339915382,3.359377790235925,1.276893163,0,1.048432e6,524280.0,138.86720955730294,0.025820663500419335,4.179156164274893,16,0.02833974278933841
17,banana,RWMH0.25,inverted,single_step,adapt,0.1660567722341574,0.4104911943404289,1.033660114,0,1.048432e6,524280.0,134.78423282506705,0.9566803606543319,0.019241772166950822,16,0.07791249177802088
21,banana,RWMH10.0,inverted,single_step,adapt,1.7390868251580838,2.5273113916685803,1.229475006,0,1.048432e6,524280.0,132.39669592446555,0.01581392838273189,0.7696708866780329,16,0.01805321806100401
30,funnel,MALA10.0,inverted,single_step,adapt,0.6910395441891332,2.6372906320497016,4.727938965,0,1.57284e6,262140.0,162.6060352494841,0.18378296792277105,0.8331189981174276,16,0.10045573238511056
23,banana,MALA0.1,inverted,single_step,adapt,-0.17610262264167104,0.09409563579034859,3.205299197,0,1.57284e6,262140.0,134.14484898393317,0.9999924457869006,0.010824917450735303,16,1.5135539750517588e-5
4,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.1367284959662733,0.49822536252797195,1.421922576,0,1.048432e6,524280.0,149.72372790411634,0.19193839858689588,0.4179156164274893,16,0.1525212802640779
9,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,1.6167427726365327,0.8936397416943005,1.349967286,0,1.048432e6,524280.0,131.9669748498693,0.03915447988084747,4.179156164274893,16,0.03312161423521163
29,banana,HMC10.0,inverted,single_step,adapt,-0.020953280869587764,3.3992296650783804,4.085696136,0,1.57284e6,262140.0,131.96877996519618,0.001984302968724197,0.8738166108027126,16,0.002096963505634862
30,funnel,SimpleRWMH,inverted,single_step,adapt,0.6314727358962066,7.621598021433784,1.2886266100000001,0.3709564208984329,2.081825e6,1.090217e6,136.9802615305022,0.39650314030891287,0.3835861390918776,16,0.17943097408932046
9,funnel,HMC0.25,inverted,single_step,adapt,-1.5383102629930065,2.1956517485915823,6.573195347,0,2.71972e6,262140.0,150.13613948995317,0.9896854156525732,0.009642704396619985,16,0.010714509806264714
8,"funnel(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.5968451986892628,0.5387767322575534,13.335525112,0,6.979513e6,261287.0,135.25668824423246,0.9571050488305898,0.0038570817586479943,16,0.026986677841288855
24,"funnel(4,0.3)",HMC0.25,inverted,single_step,adapt,-1.009606912539137,0.21720126050859936,6.352754294,0,2.846696e6,262140.0,200.159091147969,0.857925205668804,0.009642704396619985,16,0.05676040109006244
2,banana,SimpleAHMC,inverted,rand,adapt,-0.32151763408723477,1.5883192009706126,5.677105755,0.10093688964843696,2.889792e6,591378.0,142.28383440472385,0.665613389964015,0.11947132812872269,16,0.18588213962401892
7,banana,RWMH0.25,inverted,single_step,adapt,0.05802467771868111,0.3732726855460344,1.096384016,0,1.048432e6,524280.0,135.38886115511272,0.9588823094392795,0.019241772166950822,16,0.07392745795600202
3,banana,HMC4.0,inverted,single_step,adapt,0.054989013017334824,0.9531253610755577,4.610932180999999,0,1.57284e6,262140.0,157.83550722699496,0.1883836358411874,0.34952664432108504,16,0.13055446755796316
4,banana,MALA0.1,inverted,single_step,adapt,0.3603769724300969,0.08269166333606134,4.333878574000001,0,1.57284e6,262140.0,132.72834608978235,0.9999878569304342,0.010824917450735303,16,2.4498994947129572e-5
