seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
3,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.5030587553593220,0.45652918031375700,1.722425387,0.39903259277344000,2.289145E+06,1.174098E+06,141.14191074428200,0.4195408074674590,0.1181951525081030,16,0.18716062122526300
5,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.06816820771016420,1.3829445858290200,2.007186334,0.4701461791992170,2.694982E+06,1.567612E+06,135.1320197895190,0.36585418577832400,0.1642153404099180,16,0.170956414135917
12,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.27799743212669400,0.6201787853041780,1.630696424,0.41167449951171700,2.23745E+06,1.16279E+06,140.19282483911900,0.39449669571725700,0.14482769286176400,16,0.1819800690992050
27,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.34564090803992400,1.2971152105818400,1.9911332550000000,0.48179626464844000,3.045063E+06,1.760634E+06,135.22568431540900,0.3692719284385910,0.14299639610744800,16,0.1772924816930980
18,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.4548607428223260,0.9222113637299410,1.6175971330000000,0.2944564819335950,2.088292E+06,1.035315E+06,132.87307303745000,0.47737479041735900,0.32227287799080400,16,0.20233211367186200
6,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.5138691626704620,0.38574270834137400,1.652121249,0.33267211914062400,2.361004E+06,1.141171E+06,146.8981253951750,0.4626272698758280,0.12215636650478800,16,0.19569528061354700
2,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.3391981135199000,0.5590213338363440,1.659691573,0.27057647705078100,2.23143E+06,1.05673E+06,137.6364289865580,0.5161485698398930,0.3425371976222570,16,0.20196631661404800
1,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.4651478169554000,1.2742616961038300,1.641171212,0.4533843994140640,2.257449E+06,1.243104E+06,136.1145188145320,0.35334535730888200,0.2719804903996690,16,0.17129550379220100
24,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.14250486270385500,0.9996222820248690,1.65539016,0.3975296020507790,2.274163E+06,1.118052E+06,132.81742006945300,0.36498921009810900,0.2714738485932350,16,0.16843359953175500
20,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,1.1260171023819300,1.623099255212240,1.381942643,0.32130432128905900,2.628443E+06,1.303496E+06,132.47988688166700,0.4812235272395650,0.35061141419198000,16,0.20557807348854900
10,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.11129149704408100,0.7157351245801180,1.9976904690000000,0.4204635620117200,3.055932E+06,1.424905E+06,137.4128541297710,0.3951391750501400,0.18639065618869900,16,0.19187265924917400
14,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.3099569296335730,0.5072147404415350,1.6616494680000000,0.38244628906250000,2.210763E+06,1.112766E+06,143.57597231668100,0.4071525318355760,0.14846161622310900,16,0.19073020783211300
13,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.645106688210614,0.6865223048380220,1.7932572360000000,0.47601318359375200,2.521437E+06,1.447748E+06,137.36681413122200,0.33698490487578100,0.09293559454347850,16,0.15628518839913200
9,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.38129012019449500,0.6557655726429770,1.6655697810000000,0.3590087890624990,2.183148E+06,1.080338E+06,141.94630108045800,0.42617221608787600,0.24926526277540000,16,0.19590890646695300
4,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.32815867935439000,0.8907535946213260,1.7327655050000000,0.4644088745117220,2.319307E+06,1.302554E+06,137.79219276994400,0.3393400382953570,0.17625524790778300,16,0.1615945736701330
17,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,0.12676610669216800,1.3732764303464800,1.9595612070000000,0.3399200439453110,2.600751E+06,1.300244E+06,132.8057212081560,0.4600018942261210,0.22583125916995600,16,0.19257090856369700
7,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.054143831463570300,5.719411281698310,1.671068158,0,2.104649E+06,1.064751E+06,167.25758413315000,1.0,10.0,16,0.5304936636454690
26,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.31712912753652700,5.548508918310180,1.6198418210000000,0,2.21302E+06,1.137291E+06,177.06371999298000,1.0,10.0,16,0.5291758490840680
6,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.3525306136349280,6.358665925222690,1.581231764,0,2.070813E+06,1.059645E+06,173.9468197677090,1.0,10.0,16,0.530406059228512
2,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.4772999291608740,4.271736323560980,1.091949815,0,945886.0,488678.0,102.10446947298800,1.0,10.0,15,0.5340403964546180
18,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.8644972019498320,6.272991574499450,1.600371042,0,1.992547E+06,994659.0,171.94379290268400,1.0,10.0,16,0.5321183229017410
24,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.5259733369097580,8.816663115153540,1.70690885,0,2.167826E+06,1.170498E+06,149.84246928268300,1.0,10.0,16,0.5241943544156340
20,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.10668118776972600,5.947702212064390,1.6983448880000000,0,2.138474E+06,1.125313E+06,176.59035387214300,1.0,10.0,16,0.5253858461209970
29,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.6411709982788700,4.808701261868110,1.100617939,0,937835.0,490889.0,100.64559690940200,1.0,10.0,15,0.5282661589434620
16,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.8552872717801990,8.972946599886450,1.6045361480000000,0,2.033474E+06,1.085749E+06,150.03434864702000,1.0,10.0,16,0.5246269729170260
9,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.8037378895771720,7.181407037189760,1.673439715,0,2.039347E+06,1.036817E+06,163.01749684965900,1.0,10.0,16,0.525727950470165
17,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.11389447362874000,6.958492570088410,1.536214515,0,2.317453E+06,1.179858E+06,160.341847676211,1.0,10.0,16,0.5228637254525210
11,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.6456457939300150,4.704732695607590,1.6442022670000000,0,2.291114E+06,1.060421E+06,155.70675314120200,1.0,10.0,16,0.5370768995144520
19,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.4319556989544370,5.653835857385180,1.6224612460000000,0,2.130724E+06,1.078409E+06,175.6950155618500,1.0,10.0,16,0.5373758568580810
1,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.4281532431126830,7.217041417543240,5.65658965,0,1.2675911E+07,5.851505E+06,630.2008990026190,1.0,10.0,18,0.5355136556872140
8,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.3526746291011320,4.067718414031200,1.042125137,0,991682.0,498648.0,109.7727995811480,1.0,10.0,15,0.5321749705274340
5,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.004038125136269040,7.104811131052960,1.81388498,0,2.059215E+06,1.068164E+06,157.0979990971590,1.0,10.0,16,0.5317972967727380
4,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.0974613098921400,7.313532439306980,1.5973278240000000,0,1.908774E+06,978602.0,153.1806783211120,1.0,10.0,16,0.5312347546140700
21,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.566659678578667,4.588448413443660,1.138742526,0,1.014469E+06,534130.0,101.89623920544900,1.0,10.0,15,0.5230004993071650
3,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.05359465754406950,5.547348508321260,1.6758708270000000,0,2.115852E+06,1.080824E+06,170.6167948161050,1.0,10.0,16,0.5297442553046860
28,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.21869027322578400,6.046057957429180,1.6990909390000000,0,2.307994E+06,1.196319E+06,165.26864426887000,1.0,10.0,16,0.5256331972348740
14,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.11366435069205600,6.238543268895270,1.631961977,0,2.056797E+06,1.093553E+06,159.3722748698760,1.0,10.0,16,0.5201200789696250
30,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.1571857901160900,8.051558690294590,1.6208472670000000,0,2.099753E+06,1.057252E+06,141.6406568470970,1.0,10.0,16,0.5290052579850810
22,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.154361926315600,8.61849389086638,1.498489835,0,2.033599E+06,1.005671E+06,142.5758342696010,1.0,10.0,16,0.5310790567549020
25,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.1550760760483800,9.247631140673860,1.5866604790000000,0,1.995628E+06,1.024147E+06,145.13287412846400,1.0,10.0,16,0.5394005141673650
13,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.5689882142753380,5.007082777599230,1.603062672,0,1.9649E+06,994345.0,187.01194676493100,1.0,10.0,16,0.5289434389001540
10,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.5524501119206400,4.922353179714720,1.556531873,0,2.115243E+06,1.076012E+06,192.61648307209200,1.0,10.0,16,0.5344086681721180
27,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,0.35489027610243600,7.277339443024000,1.4792914870000000,0,2.058439E+06,1.057322E+06,160.00093464590100,1.0,10.0,16,0.5326850981099810
12,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.3234384760815200,7.592999800053060,1.4514118980000000,0,1.919067E+06,980440.0,143.38235126263700,1.0,10.0,16,0.540955703199491
23,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,-0.03460726118776940,5.4803313068880000,1.712111787,0,2.22544E+06,1.205235E+06,178.22256056380000,1.0,10.0,16,0.5229014805843800
15,"funnel(4,1)",HitAndRunSlicer,inverted,single_step,adapt,1.062906742606560,8.547481443015910,1.6015053050000000,0,2.051202E+06,1.077375E+06,158.77358064086,1.0,10.0,16,0.5358831853555330
27,"funnel(4,1)",NUTS,inverted,single_step,adapt,5.520891998241680,52.87284427274410,29.467387278,0,510772.0,191386.0,138.40774181694000,0.12546339893284400,0.4069475422157430,6.0,83310.61522970330
1,"funnel(4,1)",NUTS,inverted,single_step,adapt,-258.2481622305770,151094.69074408400,28.995364344,0,826804.0,349402.0,107.50321751109800,0.3616803670342150,0.2791951118220090,6.0,85315.16560759600
23,"funnel(4,1)",NUTS,inverted,single_step,adapt,0.6371770379018280,0.014848468987449100,37.986145294,0,1.634886E+06,753443.0,245.3806476025910,0.6505739413450700,0.05774796973856580,6.0,84349.89462030190
21,"funnel(4,1)",NUTS,inverted,single_step,adapt,-12.158233596737900,174.99411344022600,35.296979213,0,1.534682E+06,703341.0,209.1497180084140,0.6441233371852450,0.07499976095320100,6.0,85343.91576611400
18,"funnel(4,1)",NUTS,inverted,single_step,adapt,85.94280792351660,16926.437615329700,32.404409334,0,1.109054E+06,490527.0,142.77390825310000,0.4369809504825330,0.34896301363356700,6.0,85572.0190681095
6,"funnel(4,1)",NUTS,inverted,single_step,adapt,-0.6990563385062830,5.758877520192700,37.540188034,0,1.820628E+06,846314.0,176.48458112007400,0.6397495734548160,0.30280205345000500,6.0,85280.43615772850
2,"funnel(4,1)",NUTS,inverted,single_step,adapt,-4.673531985127090,183.89685797493900,33.589148908,0,1.039212E+06,455606.0,198.25981538828400,0.40185384369223600,0.15066762379693400,6.0,83316.30287361600
3,"funnel(4,1)",NUTS,inverted,single_step,adapt,-1.338412392020200,1134.3061137278400,37.962682441,0,1.70655E+06,789275.0,215.28217750937400,0.6323065988624330,0.2769545947010530,6.0,84996.46900628030
8,"funnel(4,1)",NUTS,inverted,single_step,adapt,1.0359099859870500,3.101264443449530,33.194185787,0,1.351876E+06,611938.0,224.60552793123300,0.5909027818467120,0.16469681712266700,6.0,83722.11473653280
4,"funnel(4,1)",NUTS,inverted,single_step,adapt,-1.4627251031713700,12.571923631115200,36.587980808,0,1.405284E+06,638642.0,216.60022822792900,0.6062254931507860,0.0770991111853784,6.0,84243.7472067629
17,"funnel(4,1)",NUTS,inverted,single_step,adapt,-2.24688227737577,68.26316510678670,33.313637816,0,1.337E+06,604500.0,246.59347747825300,0.6366923193077700,0.15849053914500700,6.0,85192.90078118610
5,"funnel(4,1)",NUTS,inverted,single_step,adapt,-1.155326997793940,7.142759264564160,36.85508325,0,1.270184E+06,571092.0,224.47308813185300,0.5385343251001350,0.2677200816619990,6.0,84367.81894625290
15,"funnel(4,1)",NUTS,inverted,single_step,adapt,0.6202043628916730,21.04934679688650,33.910316268,0,1.158504E+06,515252.0,159.7017826637980,0.532264786943319,0.15923722683598000,6.0,85274.4303790479
11,"funnel(4,1)",NUTS,inverted,single_step,adapt,-7.3673933220610000,109.1062413178380,34.35508098,0,1.106638E+06,489319.0,171.30135602917300,0.4873634637266060,0.2846733244876800,6.0,86229.30707235430
7,"funnel(4,1)",NUTS,inverted,single_step,adapt,33.63477022491720,19153.202869219500,28.491163056,0,1.065996E+06,468998.0,208.86813982910800,0.44620776246506300,0.3883773778782810,6.0,85468.4956748911
29,"funnel(4,1)",NUTS,inverted,single_step,adapt,0.4551662281965490,0.3254005535947500,45.539465406,0,1.661882E+06,766941.0,187.78387774648400,0.6371781828210290,0.09722886034325180,6.0,83395.16974029860
24,"funnel(4,1)",NUTS,inverted,single_step,adapt,-0.5427321174891390,72.50359359524420,32.801514274,0,1.027046E+06,449523.0,175.31260891670400,0.43519575831894700,0.36931525234851100,6.0,84541.81006699000
30,"funnel(4,1)",NUTS,inverted,single_step,adapt,-2.1831715400696000,6.899884570473860,34.710144162,0,1.360432E+06,616216.0,152.05590969068600,0.4933397335648010,0.07246874683062210,6.0,83570.19415958080
16,"funnel(4,1)",NUTS,inverted,single_step,adapt,138.22095961783400,19526.36896703840,33.194291828,0,888452.0,380226.0,143.6354662090900,0.3123551250718100,0.28949515231659400,6.0,84345.94989126070
25,"funnel(4,1)",NUTS,inverted,single_step,adapt,-1.9639861838365400,15.178565535708100,34.209242893,0,1.225696E+06,548848.0,227.60683887013100,0.5086167734760770,0.16347699054377900,6.0,84863.21722631600
20,"funnel(4,1)",NUTS,inverted,single_step,adapt,5.1026651363784700,107.35354838189400,33.861244242,0,1.05506E+06,463530.0,169.64989207424600,0.49553407534950900,0.19710851873802100,6.0,84794.85337901820
13,"funnel(4,1)",NUTS,inverted,single_step,adapt,-0.8344717481036120,1.464764946405100,50.469943793,0,3.331298E+06,1.601649E+06,140.8582529697960,0.906508986266084,0.005396529785224870,6.0,81864.1941677999
9,"funnel(4,1)",NUTS,inverted,single_step,adapt,19.321740974949300,251.98617105690300,31.413492462,0,971000.0,421500.0,152.44720771300300,0.34006088526784900,0.2710486458051980,6.0,85110.83823760910
19,"funnel(4,1)",NUTS,inverted,single_step,adapt,53.34494117747620,1839.9492118172200,30.09984037,0,857024.0,364512.0,171.3288894831890,0.3595242415504180,0.35905381788867900,6.0,84405.36313134910
14,"funnel(4,1)",NUTS,inverted,single_step,adapt,5.071411138058980,7.58772529923187,36.111083954,0,1.318154E+06,595077.0,225.0735312784900,0.5792402905011760,0.08131726968088420,6.0,85132.82258089460
10,"funnel(4,1)",NUTS,inverted,single_step,adapt,10.893467954872800,528.5345905230710,31.966764522,0,1.209826E+06,540913.0,189.60806468910200,0.5806701323150680,0.19826445670667100,6.0,84984.31098370530
12,"funnel(4,1)",NUTS,inverted,single_step,adapt,-1.7482113315585200,96.465248997939,71.71951490000000,0,5.622108E+06,1.936592E+06,393.489420266366,0.63895812539093,0.16574115047431400,7.0,169142.76966955500
28,"funnel(4,1)",NUTS,inverted,single_step,adapt,7.843886666553770,34.27294231016940,32.324298895,0,831250.0,351625.0,148.52279768253500,0.34556145804583900,0.11899666319877800,6.0,83924.9241022408
26,"funnel(4,1)",NUTS,inverted,single_step,adapt,9.370147193631370,5313.8955559800000,32.850939864,0,1.077466E+06,474733.0,174.11696615447100,0.4906497263340860,0.18507300514066600,6.0,84969.42900494810
22,"funnel(4,1)",NUTS,inverted,single_step,adapt,4.4635343182143500,506.94418088634200,29.083133224,0,700182.0,286091.0,121.85309206906400,0.28885830255842200,0.19414295428412800,6.0,84443.36810381420
14,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,0.44429116716033800,4.1329072446602300,6.562220663,0.12242126464843800,3.468104E+06,735956.0,175.02829726143400,0.6455594494578370,0.28099903136130600,16,0.1685759746698590
17,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,0.754954081868769,4.2136020544506800,144.776633154,6.275667149966760,8.458304E+06,2.05588E+06,140.9960596576860,0.5172360374080750,0.2755233491747140,16,0.025508042836661400
17,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.7670168701641840,4.153463398185780,153.694896669,6.606591523895490,8.813464E+06,2.072296E+06,138.76953890868200,0.5250500871774010,0.21294955820336200,16,0.02934240454201200
28,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,2.1854882414763000,10.566365950083400,6.038645247,0.12140655517578100,3.315724E+06,697861.0,131.83596459045600,0.664231519169094,0.3226126143085810,16,0.15660020176901400
9,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,-0.06264162541312320,2.959825490516480,3.789878991,0.11920166015624900,1.726592E+06,366114.0,100.4971734534270,0.6499086830485070,0.2896232415026010,15,0.17023379963052700
16,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.11786178777384500,3.8879989626611800,5.919220091,0.11962890624999900,3.271128E+06,686712.0,163.78033395102200,0.6616261397037750,0.2907538024007170,16,0.15734575397089600
5,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,-0.3111882082555130,2.0627617772845500,4.415655353000000,0.12173461914062600,1.601772E+06,334909.0,141.43141632033600,0.649675931011947,0.2884344176161160,15,0.16718661125672500
29,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,0.04729059448110750,4.8890572590801500,6.2398532410000000,0.12360382080078100,3.43584E+06,727890.0,158.55907044354500,0.650138682281383,0.27625753003424000,16,0.16310229024672100
6,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,-0.45775757667198600,3.0862469256437800,66.791890152,1.9128649548714400,7.093967E+06,2.194991E+06,215.12119024360600,0.5458984373886810,0.18789700301692700,16,0.043264454859947400
25,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,-4.055996193373470,2.973267165157500,8.977533623,0.10129547119140700,5.607856E+06,1.270894E+06,119.65777992919300,0.6486901056638400,0.03661668153807580,16,0.19664616079471400
26,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,0.18926113514619000,4.136149582593550,6.860977307000000,0.12094116210937400,3.368388E+06,711027.0,162.28461057353600,0.658480367053666,0.2801334756623470,16,0.15923012435054100
4,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,0.35958676560583000,3.58091787349306,6.741471241000000,0.12848663330078100,3.917748E+06,848367.0,178.54557592529700,0.6525865495425940,0.2787512236419140,16,0.15383358843021300
24,"funnel(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.9202206944900210,6.811278774827760,6.616433888000000,0.11617279052734400,3.802112E+06,819458.0,145.15131110759800,0.6572474012340040,0.22358904067881000,16,0.16420595355779300
10,"funnel(4,1)",SimpleAHMC,inverted,rand,adapt,0.17078983328551200,3.583580000894580,6.305229292,0.12518310546875000,3.564276E+06,759999.0,155.38649348981000,0.6636152299289150,0.3128631086846250,16,0.14683034970275000
